"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Melbourne",144.7,16.3853045900368,-58.0305602475413,222.747675556525
"Melbourne",144.8,16.418984836091,-58.0644575630946,223.195533971162
"Melbourne",144.9,16.4526889797036,-58.0983348207384,223.644149047218
"Melbourne",145,16.4864170038391,-58.132192009849,224.093521915078
"Melbourne",145.1,16.5201688914381,-58.1660291198566,224.543653706409
"Melbourne",145.2,16.553944625417,-58.1998461402453,224.994545554156
"Melbourne",145.3,16.5877441886677,-58.233643060553,225.446198592541
"Melbourne",145.4,16.621567564058,-58.2674198703713,225.898613957065
"Melbourne",145.5,16.6554147344311,-58.3011765593457,226.351792784506
"Melbourne",145.6,16.689285682606,-58.3349131171752,226.805736212919
"Melbourne",145.7,16.7231803913769,-58.3686295336121,227.260445381635
"Melbourne",145.8,16.7570988435139,-58.4023257984628,227.715921431259
"Melbourne",145.9,16.7910410217621,-58.4360019015866,228.172165503673
"Melbourne",146,16.825006908842,-58.4696578328962,228.629178742034
"Melbourne",146.1,16.8589964874497,-58.5032935823578,229.08696229077
"Melbourne",146.2,16.8930097402561,-58.5369091399908,229.545517295586
"Melbourne",146.3,16.9270466499076,-58.5705044958677,230.004844903457
"Melbourne",146.4,16.9611071990256,-58.6040796401139,230.464946262632
"Melbourne",146.5,16.9951913702066,-58.637634562908,230.925822522629
"Melbourne",146.6,17.029299146022,-58.6711692544815,231.387474834241
"Melbourne",146.7,17.0634305090184,-58.7046837051189,231.849904349527
"Melbourne",146.8,17.0975854417171,-58.7381779051573,232.313112221819
"Melbourne",146.9,17.1317639266143,-58.7716518449865,232.777099605717
"Melbourne",147,17.1659659461811,-58.8051055150493,233.241867657089
"Melbourne",147.1,17.2001914828632,-58.8385389058409,233.707417533071
"Melbourne",147.2,17.2344405190812,-58.8719520079088,234.173750392066
"Melbourne",147.3,17.26871303723,-58.9053448118535,234.640867393744
"Melbourne",147.4,17.3030090196794,-58.9387173083273,235.108769699041
"Melbourne",147.5,17.3373284487736,-58.9720694880352,235.577458470157
"Melbourne",147.6,17.3716713068311,-59.0054013417343,236.046934870556
"Melbourne",147.7,17.4060375761452,-59.0387128602341,236.517200064969
"Melbourne",147.8,17.4404272389833,-59.0720040343959,236.988255219384
"Melbourne",147.9,17.4748402775872,-59.1052748551332,237.460101501058
"Melbourne",148,17.5092766741727,-59.1385253134115,237.932740078504
"Melbourne",148.1,17.5437364109303,-59.1717554002482,238.406172121499
"Melbourne",148.2,17.5782194700242,-59.2049651067125,238.880398801078
"Melbourne",148.3,17.6127258335929,-59.2381544239254,239.355421289538
"Melbourne",148.4,17.6472554837489,-59.2713233430594,239.83124076043
"Melbourne",148.5,17.6818084025786,-59.304471855339,240.307858388567
"Melbourne",148.6,17.7163845721426,-59.33759995204,240.785275350016
"Melbourne",148.7,17.7509839744749,-59.3707076244896,241.263492822102
"Melbourne",148.8,17.7856065915839,-59.4037948640668,241.742511983403
"Melbourne",148.9,17.8202524054512,-59.4368616622014,242.222334013754
"Melbourne",149,17.8549213980326,-59.4699080103749,242.702960094242
"Melbourne",149.1,17.8896135512572,-59.50293390012,243.184391407207
"Melbourne",149.2,17.9243288470279,-59.5359393230201,243.666629136241
"Melbourne",149.3,17.959067267221,-59.5689242707103,244.149674466186
"Melbourne",149.4,17.9938287936866,-59.6018887348761,244.633528583137
"Melbourne",149.5,18.0286134082478,-59.6348327072543,245.118192674435
"Melbourne",149.6,18.0634210927015,-59.6677561796323,245.603667928671
"Melbourne",149.7,18.0982518288177,-59.7006591438486,246.089955535684
"Melbourne",149.8,18.1331055983396,-59.733541591792,246.577056686559
"Melbourne",149.9,18.167982382984,-59.7664035154023,247.064972573625
"Melbourne",150,18.2028821644405,-59.7992449066696,247.553704390459
"Melbourne",150.1,18.2378049243719,-59.8320657576347,248.04325333188
"Melbourne",150.2,18.2727506444142,-59.8648660603887,248.533620593949
"Melbourne",150.3,18.3077193061764,-59.8976458070731,249.02480737397
"Melbourne",150.4,18.3427108912403,-59.9304049898796,249.516814870488
"Melbourne",150.5,18.3777253811607,-59.9631436010501,250.009644283287
"Melbourne",150.6,18.4127627574652,-59.9958616328769,250.503296813392
"Melbourne",150.7,18.4478230016542,-60.0285590777021,250.997773663063
"Melbourne",150.8,18.4829060952011,-60.0612359279178,251.4930760358
"Melbourne",150.9,18.5180120195515,-60.0938921759662,251.989205136336
"Melbourne",151,18.5531407561241,-60.1265278143392,252.486162170641
"Melbourne",151.1,18.5882922863098,-60.1591428355785,252.983948345918
"Melbourne",151.2,18.6234665914724,-60.1917372322755,253.482564870603
"Melbourne",151.3,18.6586636529479,-60.2243109970714,253.982012954363
"Melbourne",151.4,18.6938834520447,-60.2568641226567,254.482293808098
"Melbourne",151.5,18.7291259700438,-60.2893966017716,254.983408643934
"Melbourne",151.6,18.7643911881983,-60.3219084272056,255.485358675229
"Melbourne",151.7,18.7996790877337,-60.3543995917976,255.988145116565
"Melbourne",151.8,18.8349896498476,-60.3868700884358,256.491769183754
"Melbourne",151.9,18.8703228557099,-60.4193199100576,256.99623209383
"Melbourne",152,18.9056786864623,-60.4517490496494,257.501535065051
"Melbourne",152.1,18.9410571232189,-60.4841575002469,258.007679316902
"Melbourne",152.2,18.9764581470655,-60.5165452549345,258.514666070084
"Melbourne",152.3,19.0118817390602,-60.5489123068458,259.022496546524
"Melbourne",152.4,19.0473278802325,-60.5812586491631,259.531171969363
"Melbourne",152.5,19.0827965515841,-60.6135842751174,260.040693562964
"Melbourne",152.6,19.1182877340883,-60.6458891779886,260.551062552907
"Melbourne",152.7,19.1538014086903,-60.678173351105,261.062280165984
"Melbourne",152.8,19.1893375563069,-60.7104367878435,261.574347630207
"Melbourne",152.9,19.2248961578262,-60.7426794816297,262.087266174796
"Melbourne",153,19.2604771941084,-60.7749014259373,262.601037030188
"Melbourne",153.1,19.2960806459849,-60.8071026142886,263.115661428026
"Melbourne",153.2,19.3317064942586,-60.839283040254,263.631140601166
"Melbourne",153.3,19.3673547197038,-60.8714426974521,264.147475783672
"Melbourne",153.4,19.4030253030661,-60.9035815795497,264.664668210813
"Melbourne",153.5,19.4387182250626,-60.9356996802615,265.182719119066
"Melbourne",153.6,19.4744334663814,-60.9677969933503,265.70162974611
"Melbourne",153.7,19.510171007682,-60.9998735126268,266.221401330829
"Melbourne",153.8,19.5459308295949,-61.0319292319495,266.742035113309
"Melbourne",153.9,19.5817129127217,-61.0639641452245,267.263532334834
"Melbourne",154,19.6175172376352,-61.0959782464059,267.78589423789
"Melbourne",154.1,19.6533437848788,-61.1279715294951,268.309122066159
"Melbourne",154.2,19.6891925349673,-61.1599439885411,268.833217064519
"Melbourne",154.3,19.7250634683861,-61.1918956176406,269.358180479043
"Melbourne",154.4,19.7609565655914,-61.2238264109373,269.884013557
"Melbourne",154.5,19.7968718070102,-61.2557363626225,270.410717546847
"Melbourne",154.6,19.8328091730403,-61.2876254669347,270.938293698236
"Melbourne",154.7,19.8687686440502,-61.3194937181593,271.466743262004
"Melbourne",154.8,19.9047502003788,-61.3513411106293,271.996067490179
"Melbourne",154.9,19.9407538223357,-61.3831676387243,272.526267635974
"Melbourne",155,19.9767794902011,-61.414973296871,273.057344953788
"Melbourne",155.1,20.0128271842254,-61.4467580795428,273.589300699201
"Melbourne",155.2,20.0488968846295,-61.4785219812602,274.122136128978
"Melbourne",155.3,20.0849885716049,-61.5102649965902,274.655852501062
"Melbourne",155.4,20.1211022253129,-61.5419871201466,275.190451074576
"Melbourne",155.5,20.1572378258855,-61.5736883465896,275.725933109821
"Melbourne",155.6,20.1933953534247,-61.605368670626,276.262299868272
"Melbourne",155.7,20.2295747880025,-61.6370280870092,276.79955261258
"Melbourne",155.8,20.2657761096612,-61.6686665905387,277.337692606567
"Melbourne",155.9,20.301999298413,-61.7002841760603,277.876721115229
"Melbourne",156,20.3382443342403,-61.7318808384662,278.416639404728
"Melbourne",156.1,20.374511197095,-61.7634565726946,278.957448742398
"Melbourne",156.2,20.4107998668993,-61.7950113737297,279.499150396734
"Melbourne",156.3,20.4471103235449,-61.8265452366019,280.041745637402
"Melbourne",156.4,20.4834425468936,-61.8580581563874,280.585235735226
"Melbourne",156.5,20.5197965167766,-61.8895501282081,281.129621962195
"Melbourne",156.6,20.5561722129948,-61.9210211472319,281.674905591455
"Melbourne",156.7,20.592569615319,-61.9524712086722,282.221087897311
"Melbourne",156.8,20.6289887034893,-61.9839003077883,282.768170155227
"Melbourne",156.9,20.6654294572152,-62.0153084398847,283.316153641817
"Melbourne",157,20.701891856176,-62.0466956003116,283.865039634853
"Melbourne",157.1,20.7383758800201,-62.0780617844645,284.414829413254
"Melbourne",157.2,20.7748815083654,-62.1094069877843,284.965524257092
"Melbourne",157.3,20.8114087207992,-62.1407312057571,285.517125447585
"Melbourne",157.4,20.8479574968776,-62.1720344339141,286.069634267098
"Melbourne",157.5,20.8845278161265,-62.2033166678317,286.623051999139
"Melbourne",157.6,20.9211196580404,-62.2345779031315,287.177379928359
"Melbourne",157.7,20.9577330020833,-62.2658181354795,287.732619340552
"Melbourne",157.8,20.994367827688,-62.2970373605873,288.288771522648
"Melbourne",157.9,21.0310241142563,-62.3282355742107,288.845837762716
"Melbourne",158,21.0677018411591,-62.3594127721507,289.403819349958
"Melbourne",158.1,21.1044009877359,-62.3905689502525,289.962717574713
"Melbourne",158.2,21.1411215332952,-62.4217041044063,290.522533728448
"Melbourne",158.3,21.1778634571144,-62.4528182305465,291.083269103763
"Melbourne",158.4,21.2146267384394,-62.4839113246522,291.644924994382
"Melbourne",158.5,21.2514113564848,-62.5149833827466,292.207502695159
"Melbourne",158.6,21.2882172904339,-62.5460344008973,292.771003502069
"Melbourne",158.7,21.3250445194387,-62.5770643752163,293.335428712211
"Melbourne",158.8,21.3618930226193,-62.6080733018593,293.900779623803
"Melbourne",158.9,21.3987627790648,-62.6390611770265,294.467057536182
"Melbourne",159,21.4356537678322,-62.6700279969619,295.0342637498
"Melbourne",159.1,21.4725659679472,-62.7009737579533,295.602399566226
"Melbourne",159.2,21.5094993584038,-62.7318984563326,296.171466288138
"Melbourne",159.3,21.546453918164,-62.7628020884753,296.741465219327
"Melbourne",159.4,21.5834296261583,-62.7936846508006,297.31239766469
"Melbourne",159.5,21.6204264612852,-62.8245461397713,297.884264930232
"Melbourne",159.6,21.6574444024112,-62.8553865518938,298.457068323062
"Melbourne",159.7,21.6944834283713,-62.886205883718,299.03080915139
"Melbourne",159.8,21.7315435179679,-62.9170041318371,299.605488724528
"Melbourne",159.9,21.7686246499717,-62.9477812928877,300.181108352885
"Melbourne",160,21.8057268031213,-62.9785373635495,300.757669347964
"Melbourne",160.1,21.842849956123,-63.0092723405456,301.335173022365
"Melbourne",160.2,21.879994087651,-63.0399862206421,301.913620689779
"Melbourne",160.3,21.9171591763473,-63.070679000648,302.493013664986
"Melbourne",160.4,21.9543452008214,-63.1013506774154,303.073353263852
"Melbourne",160.5,21.9915521396506,-63.1320012478393,303.654640803331
"Melbourne",160.6,22.0287799713797,-63.1626307088572,304.236877601458
"Melbourne",160.7,22.0660286745211,-63.1932390574497,304.82006497735
"Melbourne",160.8,22.1032982275546,-63.2238262906398,305.404204251203
"Melbourne",160.9,22.1405886089277,-63.2543924054933,305.989296744287
"Melbourne",161,22.1778997970548,-63.2849373991183,306.575343778951
"Melbourne",161.1,22.2152317703181,-63.3154612686654,307.16234667861
"Melbourne",161.2,22.2525845070669,-63.3459640113275,307.750306767755
"Melbourne",161.3,22.2899579856177,-63.3764456243399,308.339225371939
"Melbourne",161.4,22.3273521842542,-63.40690610498,308.929103817784
"Melbourne",161.5,22.3647670812272,-63.4373454505673,309.519943432972
"Melbourne",161.6,22.4022026547547,-63.4677636584634,310.111745546248
"Melbourne",161.7,22.4396588830216,-63.4981607260721,310.704511487414
"Melbourne",161.8,22.4771357441798,-63.5285366508387,311.29824258733
"Melbourne",161.9,22.5146332163482,-63.5588914302506,311.892940177905
"Melbourne",162,22.5521512776125,-63.5892250618368,312.488605592103
"Melbourne",162.1,22.5896899060253,-63.6195375431682,313.085240163936
"Melbourne",162.2,22.6272490796058,-63.649828871857,313.682845228462
"Melbourne",162.3,22.6648287763402,-63.6800990455573,314.281422121783
"Melbourne",162.4,22.7024289741811,-63.7103480619643,314.880972181044
"Melbourne",162.5,22.7400496510479,-63.7405759188149,315.481496744427
"Melbourne",162.6,22.7776907848265,-63.770782613887,316.08299715115
"Melbourne",162.7,22.8153523533693,-63.800968145,316.685474741469
"Melbourne",162.8,22.8530343344952,-63.8311325100143,317.288930856669
"Melbourne",162.9,22.8907367059895,-63.8612757068315,317.893366839064
"Melbourne",163,22.928459445604,-63.8913977333941,318.498784031995
"Melbourne",163.1,22.9662025310566,-63.9214985876856,319.105183779829
"Melbourne",163.2,23.0039659400317,-63.9515782677304,319.712567427953
"Melbourne",163.3,23.0417496501796,-63.9816367715936,320.320936322772
"Melbourne",163.4,23.079553639117,-64.011674097381,320.930291811709
"Melbourne",163.5,23.1173778844268,-64.0416902432392,321.540635243202
"Melbourne",163.6,23.1552223636578,-64.0716852073552,322.151967966697
"Melbourne",163.7,23.1930870543248,-64.1016589879566,322.764291332653
"Melbourne",163.8,23.2309719339086,-64.1316115833113,323.377606692531
"Melbourne",163.9,23.2688769798561,-64.1615429917276,323.991915398798
"Melbourne",164,23.3068021695797,-64.1914532115542,324.607218804921
"Melbourne",164.1,23.3447474804579,-64.2213422411797,325.223518265365
"Melbourne",164.2,23.382712889835,-64.2512100790332,325.840815135589
"Melbourne",164.3,23.4206983750207,-64.2810567235834,326.459110772048
"Melbourne",164.4,23.4587039132907,-64.3108821733394,327.078406532185
"Melbourne",164.5,23.4967294818862,-64.3406864268499,327.698703774429
"Melbourne",164.6,23.5347750580139,-64.3704694827036,328.320003858195
"Melbourne",164.7,23.572840618846,-64.4002313395287,328.94230814388
"Melbourne",164.8,23.6109261415204,-64.4299719959935,329.56561799286
"Melbourne",164.9,23.64903160314,-64.4596914508054,330.189934767485
"Melbourne",165,23.6871569807736,-64.4893897027117,330.815259831081
"Melbourne",165.1,23.7253022514548,-64.519066750499,331.441594547943
"Melbourne",165.2,23.7634673921828,-64.5487225929933,332.068940283334
"Melbourne",165.3,23.8016523799219,-64.5783572290599,332.697298403482
"Melbourne",165.4,23.8398571916015,-64.6079706576033,333.326670275576
"Melbourne",165.5,23.8780818041163,-64.6375628775672,333.957057267766
"Melbourne",165.6,23.916326194326,-64.6671338879343,334.588460749155
"Melbourne",165.7,23.9545903390552,-64.6966836877264,335.220882089802
"Melbourne",165.8,23.9928742150935,-64.7262122760042,335.854322660715
"Melbourne",165.9,24.0311777991956,-64.7557196518673,336.488783833849
"Melbourne",166,24.0695010680809,-64.785205814454,337.124266982106
"Melbourne",166.1,24.1078439984336,-64.8146707629413,337.760773479325
"Melbourne",166.2,24.1462065669029,-64.8441144965448,338.398304700286
"Melbourne",166.3,24.1845887501024,-64.873537014519,339.036862020705
"Melbourne",166.4,24.2229905246105,-64.9029383161564,339.676446817229
"Melbourne",166.5,24.2614118669704,-64.9323184007881,340.317060467433
"Melbourne",166.6,24.2998527536897,-64.9616772677838,340.958704349821
"Melbourne",166.7,24.3383131612405,-64.991014916551,341.601379843819
"Melbourne",166.8,24.3767930660595,-65.0203313465359,342.245088329772
"Melbourne",166.9,24.4152924445477,-65.0496265572223,342.889831188942
"Melbourne",167,24.4538112730706,-65.0789005481323,343.535609803508
"Melbourne",167.1,24.4923495279579,-65.1081533188261,344.182425556554
"Melbourne",167.2,24.5309071855036,-65.1373848689016,344.830279832078
"Melbourne",167.3,24.5694842219662,-65.1665951979945,345.479174014976
"Melbourne",167.4,24.6080806135679,-65.1957843057784,346.129109491049
"Melbourne",167.5,24.6466963364955,-65.2249521919645,346.780087646995
"Melbourne",167.6,24.6853313668995,-65.2540988563016,347.432109870406
"Melbourne",167.7,24.7239856808948,-65.2832242985759,348.085177549767
"Melbourne",167.8,24.7626592545601,-65.3123285186112,348.73929207445
"Melbourne",167.9,24.8013520639378,-65.3414115162688,349.394454834711
"Melbourne",168,24.8400640850347,-65.370473291447,350.050667221689
"Melbourne",168.1,24.8787952938211,-65.3995138440816,350.707930627402
"Melbourne",168.2,24.9175456662311,-65.4285331741452,351.36624644474
"Melbourne",168.3,24.9563151781626,-65.457531281648,352.025616067469
"Melbourne",168.4,24.9951038054773,-65.4865081666369,352.686040890219
"Melbourne",168.5,25.0339115240005,-65.5154638291956,353.347522308487
"Melbourne",168.6,25.0727383095209,-65.5443982694449,354.010061718631
"Melbourne",168.7,25.111584137791,-65.5733114875423,354.673660517868
"Melbourne",168.8,25.1504489845268,-65.6022034836822,355.338320104269
"Melbourne",168.9,25.1893328254075,-65.6310742580953,356.004041876756
"Melbourne",169,25.2282356360759,-65.6599238110491,356.670827235099
"Melbourne",169.1,25.2671573921382,-65.6887521428475,357.338677579912
"Melbourne",169.2,25.3060980691638,-65.7175592538309,358.00759431265
