"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Sydney",-23.5,12.8927291315478,-3.58227901774414,32.1828410890825
"Sydney",-23.4,12.7793696999196,-3.58001355631218,31.9144162848387
"Sydney",-23.3,12.6665077467192,-3.5778045358814,31.6475102723132
"Sydney",-23.2,12.5541432645077,-3.57565147874899,31.3821183164678
"Sydney",-23.1,12.4422762471736,-3.57355389185023,31.118235690915
"Sydney",-23,12.3309066899647,-3.57151126646633,30.8558576776853
"Sydney",-22.9,12.2200345895205,-3.56952307792738,30.59497956699
"Sydney",-22.8,12.1096599439034,-3.56758878531084,30.3355966569789
"Sydney",-22.7,11.9997827526314,-3.5657078311352,30.077704253494
"Sydney",-22.6,11.8904030167094,-3.56387964104903,29.8212976698169
"Sydney",-22.5,11.7815207386617,-3.56210362351517,29.5663722264127
"Sydney",-22.4,11.6731359225632,-3.56037916949022,29.3129232506683
"Sydney",-22.3,11.5652485740719,-3.55870565209925,29.0609460766262
"Sydney",-22.2,11.4578587004607,-3.55708242630554,28.8104360447127
"Sydney",-22.1,11.3509663106491,-3.55550882857565,28.5613885014621
"Sydney",-22,11.2445714152352,-3.55398417653955,28.3137987992353
"Sydney",-21.9,11.1386740265277,-3.55250776864585,28.067662295934
"Sydney",-21.8,11.0332741585776,-3.55107888381222,27.8229743547094
"Sydney",-21.7,10.9283718272104,-3.54969678107077,27.5797303436663
"Sydney",-21.6,10.8239670500577,-3.54836069920871,27.3379256355626
"Sydney",-21.5,10.7200598465893,-3.54706985640395,27.0975556075032
"Sydney",-21.4,10.6166502381452,-3.54582344985587,26.8586156406295
"Sydney",-21.3,10.5137382479672,-3.54462065541115,26.6211011198037
"Sydney",-21.2,10.4113239012312,-3.5434606271847,26.3850074332889
"Sydney",-21.1,10.3094072250788,-3.54234249717581,26.1503299724233
"Sydney",-21,10.2079882486496,-3.54126537487915,25.9170641312907
"Sydney",-20.9,10.1070670031129,-3.54022834689131,25.6852053063852
"Sydney",-20.8,10.0066435216998,-3.5392304765121,25.454748896272
"Sydney",-20.7,9.90671783973509,-3.53827080334137,25.225690301243
"Sydney",-20.6,9.80728999466922,-3.53734834287086,24.9980249229678
"Sydney",-20.5,9.70836002611055,-3.5364620860714,24.7717481641402
"Sydney",-20.4,9.60992797585707,-3.53561099897536,24.5468554281203
"Sydney",-20.3,9.51199388792867,-3.53479402225447,24.3233421185715
"Sydney",-20.2,9.41455780859901,-3.5340100707931,24.1012036390936
"Sydney",-20.1,9.31761978642778,-3.53325803325684,23.8804353928513
"Sydney",-20,9.22117987229267,-3.53253677165676,23.6610327821988
"Sydney",-19.9,9.12523811942156,-3.53184512090914,23.4429912082992
"Sydney",-19.8,9.02979458342457,-3.53118188839096,23.2263060707408
"Sydney",-19.7,8.93484932232631,-3.53054585349099,23.0109727671489
"Sydney",-19.6,8.84040239659807,-3.52993576715682,22.7969866927936
"Sydney",-19.5,8.74645386918993,-3.52935035143778,22.584343240194
"Sydney",-19.4,8.65300380556315,-3.52878829902379,22.3730377987183
"Sydney",-19.3,8.56005227372225,-3.52824827278042,22.1630657541805
"Sydney",-19.2,8.46759934424748,-3.52772890528015,21.9544224884339
"Sydney",-19.1,8.37564509032702,-3.52722879832994,21.7471033789604
"Sydney",-19,8.28418958778943,-3.52674652249533,21.5411037984578
"Sydney",-18.9,8.19323291513592,-3.52628061662109,21.3364191144225
"Sydney",-18.8,8.10277515357287,-3.52582958734864,21.1330446887308
"Sydney",-18.7,8.01281638704425,-3.52539190863037,20.9309758772165
"Sydney",-18.6,7.9233567022641,-3.52496602124099,20.7302080292458
"Sydney",-18.5,7.83439618874908,-3.52455033228614,20.5307364872907
"Sydney",-18.4,7.74593493885096,-3.52414321470826,20.3325565864992
"Sydney",-18.3,7.65797304778935,-3.52374300679023,20.1356636542635
"Sydney",-18.2,7.57051061368417,-3.52334801165654,19.9400530097875
"Sydney",-18.1,7.48354773758857,-3.52295649677257,19.7457199636514
"Sydney",-18,7.39708452352141,-3.52256669344195,19.5526598173748
"Sydney",-17.9,7.3111210785002,-3.52217679630232,19.3608678629803
"Sydney",-17.8,7.22565751257382,-3.52178496281964,19.1703393825537
"Sydney",-17.7,7.14069393885544,-3.52138931278138,18.9810696478057
"Sydney",-17.6,7.05623047355541,-3.52098792778865,18.7930539196318
"Sydney",-17.5,6.97226723601423,-3.52057885074789,18.6062874476725
"Sydney",-17.4,6.88880434873558,-3.52016008536177,18.4207654698731
"Sydney",-17.3,6.80584193741929,-3.51972959562022,18.2364832120448
"Sydney",-17.2,6.72338013099456,-3.5192853052915,18.0534358874255
"Sydney",-17.1,6.64141906165308,-3.51882509741346,17.8716186962419
"Sydney",-17,6.55995886488228,-3.51834681378583,17.6910268252728
"Sydney",-16.9,6.47899967949856,-3.51784825446321,17.5116554474142
"Sydney",-16.8,6.3985416476807,-3.51732717724942,17.3334997212457
"Sydney",-16.7,6.31858491500319,-3.51678129719363,17.1565547905996
"Sydney",-16.6,6.23912963046975,-3.51620828608816,16.9808157841328
"Sydney",-16.5,6.16017594654683,-3.51560577196882,16.8062778149004
"Sydney",-16.4,6.0817240191972,-3.51497133861769,16.6329359799342
"Sydney",-16.3,6.00377400791354,-3.51430252506897,16.4607853598235
"Sydney",-16.2,5.92632607575223,-3.51359682511808,16.2898210183004
"Sydney",-16.1,5.84938038936718,-3.51285168683466,16.1200380018298
"Sydney",-16,5.77293711904356,-3.51206451207935,15.9514313392037
"Sydney",-15.9,5.6969964387318,-3.51123265602533,15.7839960411404
"Sydney",-15.8,5.62155852608157,-3.51035342668453,15.6177270998905
"Sydney",-15.7,5.54662356247586,-3.50942408443917,15.4526194888474
"Sydney",-15.6,5.47219173306512,-3.50844184157892,15.288668162165
"Sydney",-15.5,5.3982632268015,-3.5074038618442,15.1258680543824
"Sydney",-15.4,5.32483823647307,-3.50630725997588,14.9642140800554
"Sydney",-15.3,5.25191695873832,-3.50514910127193,14.8037011333956
"Sydney",-15.2,5.17949959416055,-3.5039264011514,14.6443240879184
"Sydney",-15.1,5.10758634724238,-3.50263612472623,14.4860777960985
"Sydney",-15,5.03617742646048,-3.50127518638111,14.3289570890355
"Sydney",-14.9,4.96527304430012,-3.49984044936213,14.1729567761285
"Sydney",-14.8,4.89487341729018,-3.49832872537451,14.01807164476
"Sydney",-14.7,4.82497876603782,-3.49673677418972,13.8642964599917
"Sydney",-14.6,4.75558931526361,-3.49506130326283,13.7116259642698
"Sydney",-14.5,4.68670529383655,-3.49329896735997,13.5600548771425
"Sydney",-14.4,4.61832693480915,-3.49144636819706,13.4095778949883
"Sydney",-14.3,4.55045447545281,-3.48950005408953,13.2601896907582
"Sydney",-14.2,4.4830881572931,-3.48745651961405,13.111884913729
"Sydney",-14.1,4.41622822614525,-3.48531220528241,12.9646581892707
"Sydney",-14,4.3498749321496,-3.48306349722812,12.8185041186273
"Sydney",-13.9,4.28402852980734,-3.48070672690618,12.6734172787119
"Sydney",-13.8,4.21868927801627,-3.47823817080635,12.5293922219161
"Sydney",-13.7,4.15385744010659,-3.47565405018055,12.3864234759349
"Sydney",-13.6,4.08953328387689,-3.47295053078474,12.2445055436065
"Sydney",-13.5,4.02571708163015,-3.47012372263553,12.1036329027688
"Sydney",-13.4,3.96240911021013,-3.46716967978238,11.9638000061318
"Sydney",-13.3,3.89960965103731,-3.46408440009538,11.8250012811666
"Sydney",-13.2,3.83731899014563,-3.46086382506919,11.6872311300126
"Sydney",-13.1,3.77553741821881,-3.45750383964375,11.5504839294015
"Sydney",-13,3.71426523062699,-3.45400027204169,11.4147540305999
"Sydney",-12.9,3.65350272746354,-3.45034889362338,11.28003575937
"Sydney",-12.8,3.59325021358188,-3.44654541875956,11.1463234159499
"Sydney",-12.7,3.53350799863248,-3.44258550472214,11.0136112750525
"Sydney",-12.6,3.47427639709998,-3.43846475159353,10.8818935858845
"Sydney",-12.5,3.41555572834038,-3.43417870219472,10.7511645721853
"Sydney",-12.4,3.35734631661841,-3.42972284203262,10.6214184322865
"Sydney",-12.3,3.2996484911451,-3.42509259926678,10.4926493391918
"Sydney",-12.2,3.2424625861152,-3.42028334469604,10.364851440678
"Sydney",-12.1,3.18578894074519,-3.41529039176517,10.2380188594181
"Sydney",-12,3.12962789931097,-3.41010899659189,10.112145693125
"Sydney",-11.9,3.07397981118591,-3.40473435801464,9.98722601471795
"Sydney",-11.8,3.01884503087904,-3.39916161766114,9.8632538725107
"Sydney",-11.7,2.96422391807327,-3.39338586003812,9.74022329042277
"Sydney",-11.6,2.91011683766398,-3.3874021126423,9.61812826821289
"Sydney",-11.5,2.8565241597974,-3.38120534609314,9.49696278173553
"Sydney",-11.4,2.80344625990947,-3.3747904742871,9.37672078322067
"Sydney",-11.3,2.7508835187646,-3.36815235457393,9.25739620157691
"Sydney",-11.2,2.69883632249481,-3.36128578795493,9.13898294271791
"Sydney",-11.1,2.64730506263873,-3.35418551930352,9.02147488991276
"Sydney",-11,2.5962901361811,-3.34684623760801,8.90486590415995
"Sydney",-10.9,2.5457919455921,-3.3392625762369,8.78914982458527
"Sydney",-10.8,2.49581089886701,-3.3314291132265,8.67432046886385
"Sydney",-10.7,2.44634740956602,-3.32334037159145,8.5603716336663
"Sydney",-10.6,2.39740189685418,-3.3149908196575,8.44729709512901
"Sydney",-10.5,2.34897478554148,-3.30637487141732,8.33509060934876
"Sydney",-10.4,2.30106650612312,-3.29748688690877,8.22374591290165
"Sydney",-10.3,2.25367749481995,-3.28832117261612,8.11325672338641
"Sydney",-10.2,2.20680819361907,-3.27887198189393,8.00361673999208
"Sydney",-10.1,2.16045905031463,-3.26913351541364,7.89481964409018
"Sydney",-10,2.11463050725043,-3.25909993184417,7.78685908737644
"Sydney",-9.9,2.06932239583701,-3.24876590010249,7.6797280289818
"Sydney",-9.8,2.02453363220836,-3.23812690011225,7.57341842818966
"Sydney",-9.7,1.98026306561225,-3.22717847070869,7.46792219738683
"Sydney",-9.6,1.93650955403148,-3.2159161423554,7.36323128648804
"Sydney",-9.5,1.89327196414295,-3.2043354377278,7.25933768324434
"Sydney",-9.4,1.85054917127729,-3.19243187229645,7.15623341355442
"Sydney",-9.3,1.80834005937831,-3.18020095490996,7.05391054177824
"Sydney",-9.2,1.76664352096316,-3.1676381883766,6.95236117105265
"Sydney",-9.1,1.7254584570825,-3.15473907004468,6.85157744360876
"Sydney",-9,1.68478377728116,-3.14149909238107,6.75155154109028
"Sydney",-8.9,1.64461839955874,-3.12791374354748,6.65227568487241
"Sydney",-8.8,1.60496125033092,-3.11397850797394,6.55374213638134
"Sydney",-8.7,1.56581126439064,-3.09968886692945,6.45594319741318
"Sydney",-8.6,1.52716738486993,-3.08504029908901,6.3588712104526
"Sydney",-8.5,1.48902856320152,-3.07002828109689,6.26251855899018
"Sydney",-8.4,1.45139375908128,-3.05464828812561,6.16687766783859
"Sydney",-8.3,1.41426194043044,-3.03889579443029,6.07194100344668
"Sydney",-8.2,1.37763208335837,-3.02276627389807,5.9777010742115
"Sydney",-8.1,1.34150317212554,-3.00625520059215,5.88415043078765
"Sydney",-8,1.30587419910662,-2.98935804928997,5.79128166639353
"Sydney",-7.9,1.27074416475403,-2.97207029601559,5.69908741711422
"Sydney",-7.8,1.23611207756165,-2.95438741856531,5.60756036220085
"Sydney",-7.7,1.20197695402868,-2.93630489702678,5.51669322436528
"Sydney",-7.6,1.168337818624,-2.91781821429087,5.4264787700709
"Sydney",-7.5,1.13519370375061,-2.89892285655619,5.33690980981836
"Sydney",-7.4,1.10254364971019,-2.87961431382592,5.24797919842594
"Sydney",-7.3,1.07038670466828,-2.85988808039651,5.15967983530488
"Sydney",-7.2,1.03872192461929,-2.83973965533821,5.07200466472852
"Sydney",-7.1,1.00754837335213,-2.81916454296677,4.98494667609577
"Sydney",-7,0.976865122415771,-2.79815825330662,4.89849890418774
"Sydney",-6.9,0.946671251085207,-2.7767163025446,4.81265442941812
"Sydney",-6.8,0.916965846327655,-2.7548342134746,4.72740637807645
"Sydney",-6.7,0.887748002768896,-2.73250751593234,4.64274792256421
"Sydney",-6.6,0.859016822659986,-2.70973174722055,4.55867228162354
"Sydney",-6.5,0.830771415844134,-2.6865024525239,4.47517272055851
"Sydney",-6.4,0.803010899723677,-2.66281518531403,4.3922425514479
"Sydney",-6.3,0.775734399227579,-2.63866550774368,4.30987513335082
"Sydney",-6.2,0.748941046778895,-2.61404899103059,4.22806387250318
"Sydney",-6.1,0.722629982262601,-2.58896121583057,4.14680222250627
"Sydney",-6,0.696800352993643,-2.56339777259936,4.06608368450667
"Sydney",-5.9,0.67145131368509,-2.53735426194405,3.98590180736682
"Sydney",-5.8,0.646582026416676,-2.51082629496242,3.90625018782762
"Sydney",-5.7,0.622191660603422,-2.48380949357192,3.8271224706609
"Sydney",-5.6,0.598279392964662,-2.45629949082645,3.7485123488137
"Sydney",-5.5,0.57484440749298,-2.42829193122218,3.67041356354241
"Sydney",-5.4,0.551885895423765,-2.39978247099143,3.59281990453801
"Sydney",-5.3,0.529403055204569,-2.37076677838507,3.51572521004178
"Sydney",-5.2,0.507395092465002,-2.34124053394318,3.43912336695114
"Sydney",-5.1,0.485861219986705,-2.31119943075385,3.36300831091625
"Sydney",-5,0.464800657673581,-2.28063917470027,3.28737402642678
"Sydney",-4.9,0.444212632521968,-2.24955548469608,3.21221454688867
"Sydney",-4.8,0.424096378591621,-2.21794409290852,3.13752395469176
"Sydney",-4.7,0.404451136976203,-2.1858007449702,3.06329638126701
"Sydney",-4.6,0.38527615577455,-2.15312120017873,2.98952600713438
"Sydney",-4.5,0.366570690061785,-2.11990123168452,2.91620706194076
"Sydney",-4.4,0.348334001860695,-2.08613662666702,2.843333824488
"Sydney",-4.3,0.330565360113599,-2.05182318649889,2.77090062275163
"Sydney",-4.2,0.31326404065386,-2.01695672689876,2.69890183388917
"Sydney",-4.1,0.296429326178216,-1.98153307807198,2.62733188423956
"Sydney",-4,0.280060506218871,-1.94554808484018,2.55618524931231
"Sydney",-3.9,0.264156877115895,-1.90899760675899,2.48545645376752
"Sydney",-3.8,0.248717741989957,-1.87187751822437,2.41514007138601
"Sydney",-3.7,0.233742410715077,-1.83418370856778,2.34523072503041
"Sydney",-3.6,0.219230199891651,-1.79591208213977,2.27572308659676
"Sydney",-3.5,0.205180432819674,-1.75705855838276,2.20661187695659
"Sydney",-3.4,0.19159243947211,-1.71761907189247,2.13789186589028
"Sydney",-3.3,0.178465556468477,-1.67758957246867,2.06955787201113
"Sydney",-3.2,0.165799127048638,-1.63696602515491,2.00160476268043
"Sydney",-3.1,0.153592501046762,-1.59574441026774,1.93402745391391
"Sydney",-3,0.141845034865451,-1.55392072341538,1.86682091027932
"Sydney",-2.9,0.130556091450074,-1.51149097550584,1.79998014478544
"Sydney",-2.8,0.119725040263252,-1.46845119274505,1.73350021876286
"Sydney",-2.7,0.10935125725966,-1.42479741662455,1.66737624173616
"Sydney",-2.6,0.0994341248606867,-1.3805257038997,1.6016033712881
"Sydney",-2.5,0.0899730319297465,-1.33563212655764,1.53617681291589
"Sydney",-2.4,0.0809673737472982,-1.29011277177594,1.47109181987948
"Sydney",-2.3,0.0724165519863984,-1.24396374187172,1.40634369304209
"Sydney",-2.2,0.0643199746882317,-1.19718115424148,1.3419277807035
"Sydney",-2.1,0.056677056237775,-1.14976114129189,1.2778394784255
"Sydney",-2,0.0494872173399274,-1.10169985036155,1.21407422885074
"Sydney",-1.9,0.0427498849954633,-1.05299344363416,1.15062752151394
"Sydney",-1.8,0.0364644924773394,-1.00363809804306,1.0874948926467
"Sydney",-1.7,0.030630479307181,-0.953630005167339,1.02467192497544
"Sydney",-1.6,0.0252472912319002,-0.902965371119901,0.962154247512648
"Sydney",-1.5,0.020314380200448,-0.851640416427413,0.899937535342343
"Sydney",-1.4,0.015831204340766,-0.799651375902566,0.838017509398603
"Sydney",-1.3,0.0117972279368939,-0.746994498508591,0.776389936238941
"Sydney",-1.2,0.00821192140634253,-0.693666047216457,0.715050627811231
"Sydney",-1.1,0.00507476127740158,-0.639662298854837,0.653995441215338
"Sydney",-1,0.0023852301668903,-0.584979543952902,0.593220278459494
"Sydney",-0.899999999999999,0.000142816757819908,-0.529614086576491,0.532721086210852
"Sydney",-0.800000000000004,-0.00165298422259985,-0.473562244157433,0.472493855541622
"Sydney",-0.700000000000003,-0.0030026720249321,-0.416820347316527,0.412534621669902
"Sydney",-0.600000000000001,-0.00390673989918433,-0.35938473968018,0.352839463696064
"Sydney",-0.5,-0.0043656751164578,-0.301251777690992,0.293404504334394
"Sydney",-0.399999999999999,-0.00437995899041921,-0.242417830412567,0.234225909640529
"Sydney",-0.300000000000004,-0.00395006689839494,-0.182879279328274,0.17529988873497
"Sydney",-0.200000000000003,-0.00307646830272068,-0.122632518135013,0.116622693521928
"Sydney",-0.100000000000001,-0.00175962677165797,-0.0616739525312826,0.0581906184051961
"Sydney",0,0,0,0
"Sydney",0.100000000000001,0.00220196016993413,-0.0579527831588655,0.0623929104131227
"Sydney",0.199999999999996,0.00484580772808219,-0.115671310911525,0.125508338326474
"Sydney",0.299999999999997,0.00793110247598872,-0.173159121771305,0.189349832253782
"Sydney",0.399999999999999,0.0114574100068987,-0.230419713225349,0.253920929839957
"Sydney",0.5,0.0154243016854405,-0.287456542038456,0.319225158100944
"Sydney",0.600000000000001,0.0198313546278417,-0.344273024559261,0.385266033667886
"Sydney",0.699999999999996,0.0246781516820782,-0.400872537028962,0.452047063034988
"Sydney",0.799999999999997,0.0299642814083567,-0.457258415892337,0.519571742811231
"Sydney",0.899999999999999,0.035689338059397,-0.513433958110887,0.587843559975676
"Sydney",1,0.0418529215614694,-0.569402421477694,0.656865992136146
"Sydney",1.1,0.0484546374948325,-0.625167024934636,0.726642507791109
"Sydney",1.2,0.055494097074793,-0.680730948890751,0.797176566594548
"Sydney",1.3,0.0629709171329429,-0.736097335542318,0.868471619624267
"Sydney",1.4,0.0708847200981522,-0.791269289194418,0.940531109652176
"Sydney",1.5,0.0792351339781172,-0.846249876583482,1.01335847141801
"Sydney",1.6,0.0880217923406645,-0.901042127201246,1.08695713190492
"Sydney",1.7,0.097244334295632,-0.955649033619255,1.16133051061789
"Sydney",1.8,0.106902404476394,-1.01007355181471,1.23648201986393
"Sydney",1.9,0.116995653022034,-1.06431860149639,1.31241506503474
"Sydney",2,0.127523735559154,-1.1183870664318,1.38913304489101
"Sydney",2.1,0.138486313184094,-1.17228179477427,1.46663935184856
"Sydney",2.2,0.149883052445388,-1.22600559939052,1.54493737226644
"Sydney",2.3,0.16171362532611,-1.27956125818848,1.62403048673629
"Sydney",2.4,0.173977709226381,-1.33295151444529,1.70392207037313
"Sydney",2.5,0.186674986946223,-1.38617907713496,1.78461549310767
"Sydney",2.6,0.199805146668197,-1.4392466212563,1.86611411997966
"Sydney",2.7,0.213367881940663,-1.49215678816018,1.94842131143245
"Sydney",2.8,0.227362891660499,-1.54491218587693,2.03154042360831
"Sydney",2.9,0.241789880056587,-1.5975153894429,2.11547480864496
"Sydney",3,0.256648556673134,-1.64996894122659,2.20022781497258
"Sydney",3.1,0.271938636352997,-1.70227535125433,2.28580278761155
"Sydney",3.2,0.28765983922141,-1.75443709753502,2.37220306847099
"Sydney",3.3,0.303811890669681,-1.8064566263841,2.45943199664742
"Sydney",3.4,0.320394521338918,-1.85833635274679,2.54749290872411
"Sydney",3.5,0.337407467104223,-1.91007866052003,2.63638913907069
"Sydney",3.6,0.354850469058521,-1.96168590287376,2.72612402014272
"Sydney",3.7,0.372723273497,-2.01316040257068,2.81670088278176
"Sydney",3.8,0.391025631901254,-2.06450445228513,2.90812305651535
"Sydney",3.9,0.409757300923763,-2.11572031492051,3.00039386985684
"Sydney",4,0.428918042372661,-2.16681022392526,3.09351665060544
"Sydney",4.1,0.448507623196059,-2.21777638360772,3.1874947261457
"Sydney",4.2,0.468525815467191,-2.26862096944925,3.28233142374719
"Sydney",4.3,0.488972396369114,-2.31934612841599,3.37803007086361
"Sydney",4.4,0.50984714817981,-2.3699539792688,3.47459399543164
"Sydney",4.5,0.531149858257396,-2.42044661287182,3.57202652616941
"Sydney",4.6,0.552880319025206,-2.47082609249917,3.67033099287428
"Sydney",4.7,0.575038327957422,-2.52109445413988,3.76951072672049
"Sydney",4.8,0.597623687564353,-2.57125370680108,3.86956906055596
"Sydney",4.9,0.620636205378111,-2.62130583280935,3.97050932919834
"Sydney",5,0.644075693938317,-2.67125278811009,4.07233486973082
"Sydney",5.1,0.667941970777997,-2.72109650256502,4.17504902179675
"Sydney",5.2,0.69223485840928,-2.77083888024778,4.27865512789372
"Sydney",5.3,0.716954184309837,-2.82048179973727,4.38315653366703
"Sydney",5.4,0.742099780908667,-2.87002711440927,4.48855658820182
"Sydney",5.5,0.767671485572485,-2.91947665272571,4.59485864431479
"Sydney",5.6,0.793669140592157,-2.96883221852197,4.70206605884473
"Sydney",5.7,0.820092593169086,-3.01809559129199,4.8101821929422
"Sydney",5.8,0.846941695401826,-3.06726852647131,4.91921041235821
"Sydney",5.9,0.87421630427269,-3.11635275571771,5.02915408773199
"Sydney",6,0.901916281634874,-3.16534998718968,5.14001659487771
"Sydney",6.1,0.93004149419873,-3.21426190582305,5.25180131506959
"Sydney",6.2,0.95859181351936,-3.26309017360467,5.36451163532707
"Sydney",6.3,0.987567115983445,-3.31183642984438,5.47815094869781
"Sydney",6.4,1.01696728279641,-3.36050229144446,5.59272265454001
"Sydney",6.5,1.04679219996995,-3.40908935316661,5.70823015880371
"Sydney",6.6,1.07704175830912,-3.45759918789709,5.82467687431054
"Sydney",6.7,1.10771585340015,-3.50603334690887,5.94206622103275
"Sydney",6.8,1.13881438559782,-3.55439336012207,6.06040162637058
"Sydney",6.9,1.1703372600133,-3.60268073636151,6.179686525429
"Sydney",7,1.20228438650192,-3.65089696361223,6.29992436129261
"Sydney",7.1,1.23465567965098,-3.69904350927256,6.4211185852997
"Sydney",7.2,1.267451058768,-3.74712182040464,6.54327265731518
"Sydney",7.3,1.30067044786843,-3.79513332398285,6.66639004600178
"Sydney",7.4,1.33431377566429,-3.84307942713952,6.79047422909076
"Sydney",7.5,1.36838097555199,-3.89096151740861,6.91552869365042
"Sydney",7.6,1.40287198560114,-3.9387809629666,7.04155693635433
"Sydney",7.7,1.43778674854271,-3.98653911287133,7.16856246374751
"Sydney",7.8,1.47312521175775,-4.03423729729826,7.29654879251203
"Sydney",7.9,1.50888732726606,-4.08187682777433,7.42551944973076
"Sydney",8,1.54507305171492,-4.12945899740955,7.55547797315033
"Sydney",8.1,1.58168234636784,-4.17698508112616,7.68642791144243
"Sydney",8.2,1.61871517709367,-4.22445633588524,7.81837282446434
"Sydney",8.3,1.65617151435553,-4.27187400091126,7.95131628351775
"Sydney",8.4,1.69405133319991,-4.31923929791398,8.08526187160665
"Sydney",8.5,1.73235461324595,-4.36655343130815,8.22021318369382
"Sydney",8.6,1.77108133867467,-4.41381758843075,8.35617382695617
"Sydney",8.7,1.81023149821851,-4.4610329397559,8.4931474210389
"Sydney",8.8,1.84980508515049,-4.50820063910761,8.63113759830827
"Sydney",8.9,1.88980209727414,-4.55532182386987,8.77014800410338
"Sydney",9,1.93022253691293,-4.60239761519468,8.91018229698661
"Sydney",9.1,1.97106641090006,-4.64942911820769,9.05124414899292
"Sydney",9.2,2.01233373056824,-4.69641742221154,9.19333724587794
"Sydney",9.3,2.05402451173975,-4.74336360088689,9.33646528736496
"Sydney",9.4,2.09613877471617,-4.79026871249125,9.48063198739069
"Sydney",9.5,2.13867654426876,-4.83713380005543,9.62584107435001
"Sydney",9.6,2.18163784962839,-4.88395989157787,9.77209629133937
"Sydney",9.7,2.22502272447589,-4.93074800021664,9.91940139639915
"Sydney",9.8,2.26883120693238,-4.97749912447927,10.0677601627553
"Sydney",9.9,2.31306333954953,-5.0242142484104,10.2171763790591
"Sydney",10,2.35771916930041,-5.07089434177705,10.3676538496265
"Sydney",10.1,2.40279874756963,-5.11754036025214,10.5191963946764
"Sydney",10.2,2.44830213014426,-5.16415324559522,10.6718078505672
"Sydney",10.3,2.49422937720452,-5.2107339258317,10.8254920700332
"Sydney",10.4,2.54058055331448,-5.25728331542954,10.9802529224196
"Sydney",10.5,2.58735572741318,-5.30380231547388,11.1360942939161
"Sydney",10.6,2.6345549728054,-5.3502918138398,11.2930200877903
"Sydney",10.7,2.6821783671527,-5.39675268536267,11.4510342246192
"Sydney",10.8,2.73022599246475,-5.44318579200672,11.6101406425212
"Sydney",10.9,2.77869793509034,-5.48959198303139,11.7703432973854
"Sydney",11,2.82759428570873,-5.53597209515578,11.931646163101
"Sydney",11.1,2.87691513932107,-5.58232695272092,12.094053231786
"Sydney",11.2,2.92666059524167,-5.62865736785025,12.2575685140144
"Sydney",11.3,2.9768307570897,-5.67496414060801,12.4221960390426
"Sydney",11.4,3.02742573278063,-5.72124805915557,12.5879398550357
"Sydney",11.5,3.07844563451796,-5.76750989990613,12.7548040292919
"Sydney",11.6,3.12989057878501,-5.81375042767717,12.9227926484669
"Sydney",11.7,3.18176068633658,-5.85997039584113,13.0919098187972
"Sydney",11.8,3.23405608219085,-5.90617054647437,13.2621596663224
"Sydney",11.9,3.28677689562156,-5.95235161050384,13.4335463371075
"Sydney",12,3.33992326014967,-5.99851430785247,13.6060739974635
"Sydney",12.1,3.39349531353588,-6.04465934758213,13.7797468341685
"Sydney",12.2,3.44749319777229,-6.09078742803532,13.9545690546861
"Sydney",12.3,3.50191705907512,-6.13689923697469,14.1305448873857
"Sydney",12.4,3.5567670478768,-6.18299545172095,14.3076785817602
"Sydney",12.5,3.61204331881821,-6.229076739289,14.4859744086438
"Sydney",12.6,3.66774603074151,-6.27514375652232,14.6654366604292
"Sydney",12.7,3.72387534668224,-6.32119715022561,14.8460696512838
"Sydney",12.8,3.78043143386215,-6.36723755729584,15.0278777173661
"Sydney",12.9,3.83741446368187,-6.41326560485138,15.2108652170406
"Sydney",13,3.89482461171347,-6.45928191035983,15.395036531093
"Sydney",13.1,3.9526620576934,-6.5052870817638,15.5803960629443
"Sydney",13.2,4.01092698551526,-6.55128171760537,15.7669482388642
"Sydney",13.3,4.06961958322276,-6.59726640714884,15.9546975081856
"Sydney",13.4,4.1287400430027,-6.64324173050179,16.143648343516
"Sydney",13.5,4.18828856117799,-6.68920825873478,16.3338052409511
"Sydney",13.6,4.24826533820095,-6.73516655399924,16.525172720286
"Sydney",13.7,4.3086705786461,-6.78111716964408,16.7177553252273
"Sydney",13.8,4.36950449120388,-6.82706065033056,16.9115576236039
"Sydney",13.9,4.43076728867364,-6.87299753214581,17.1065842075782
"Sydney",14,4.49245918795715,-6.91892834271476,17.3028396938564
"Sydney",14.1,4.55458041005203,-6.96485360131073,17.5003287238988
"Sydney",14.2,4.61713118004512,-7.01077381896444,17.6990559641292
"Sydney",14.3,4.68011172710632,-7.05668949857167,17.8990261061452
"Sydney",14.4,4.74352228448189,-7.10260113499939,18.100243866927
"Sydney",14.5,4.80736308948848,-7.14850921519072,18.3027139890465
"Sydney",14.6,4.87163438350657,-7.19441421826833,18.5064412408762
"Sydney",14.7,4.93633641197442,-7.24031661563641,18.7114304167978
"Sydney",14.8,5.00146942438202,-7.28621687108152,18.9176863374105
"Sydney",14.9,5.06703367426486,-7.33211544087193,19.1252138497395
"Sydney",15,5.13302941919807,-7.37801277385576,19.3340178274438
"Sydney",15.1,5.19945692079031,-7.42390931155769,19.5441031710239
"Sydney",15.2,5.26631644467803,-7.46980548827448,19.7554748080303
"Sydney",15.3,5.33360826051954,-7.5157017311693,19.9681376932706
"Sydney",15.4,5.40133264198934,-7.56159846036455,20.1820968090173
"Sydney",15.5,5.4694898667722,-7.6074960890338,20.3973571652155
"Sydney",15.6,5.53808021655784,-7.65339502349219,20.6139237996901
